step,timestamp,bacterium_id,x,y,z,energy_level,fitness,age,generation,neighbors_count,atp_level,size,mass,md_interactions,genetic_operations,ai_decisions
728,1749064622.1367598,635,148.7918334699474,192.57314752975967,5.1018879094725555,48.091278627376425,0.7082450840066783,0.4,5,9,60.66383606154797,0.2942112789897224,1e-15,0,0,0
728,1749064622.1367598,636,318.230741232068,113.19985864334352,21.098256636747752,47.70241603604109,0.6533942358665022,0.4,5,14,51.61389997746858,0.569803078556792,1e-15,0,0,0
728,1749064622.1367598,637,187.2432557301847,482.7496445075461,46.309829385838235,54.35385004521764,0.95,0.4,4,9,72.65057274249297,0.8449337460060073,1e-15,0,0,0
728,1749064622.1367598,638,477.1793855549106,466.46048169934005,11.844514210483316,31.095958380948627,0.055472889229345956,0.4,4,13,28.2172521314086,0.7048684542628577,1e-15,0,0,0
728,1749064622.1367598,639,235.93070605078876,300.9153338454082,34.694156666763014,37.962161271911704,0.3963180228999957,0.30000000000000004,2,15,49.71695211988821,0.6945353207540782,1e-15,0,0,0
728,1749064622.1367598,640,535.8112297337445,290.4192523717236,47.15878895735928,30.94710881780828,0.24323302681532083,0.30000000000000004,4,12,39.652830510337346,0.8121105436633138,1e-15,0,0,0
728,1749064622.1367598,641,437.25566391920364,471.53763599341596,16.59611741376674,50.24844294976723,0.8383263320063922,0.30000000000000004,2,8,62.39188688409315,0.6028026672853588,1e-15,0,0,0
728,1749064622.1367598,642,637.3109976367103,244.14251464182655,38.73126653488859,39.34371981877596,0.5368603763332391,0.30000000000000004,4,11,51.18295957130249,0.6247266696615499,1e-15,0,0,0
728,1749064622.1367598,643,622.0539812453918,52.594025686667536,42.57336742155477,47.8148716269455,0.6788679066839728,0.30000000000000004,4,12,53.62949506117595,0.7299723527484743,1e-15,0,0,0
728,1749064622.1367598,644,531.4332876660967,213.46781400589393,15.18266949978754,46.74814550003154,0.714881940735076,0.30000000000000004,3,12,62.97440921679621,0.5567054023002218,1e-15,0,0,0
728,1749064622.1367598,645,183.261401811852,81.46094629306862,10.098409315693356,41.488574330075096,0.612553134024753,0.30000000000000004,4,9,49.535822713100835,0.6381297742611857,1e-15,0,0,0
728,1749064622.1367598,646,642.1228497440045,288.34704079618785,48.71887135759441,30.282506942561255,0.2094417243927891,0.30000000000000004,4,13,36.42133322457519,0.7931711854228222,1e-15,0,0,0
728,1749064622.1367598,647,99.08706882870067,229.0911338629775,18.955296738136862,32.94561609359697,0.5585823791136573,0.2,2,7,53.432605415229176,0.623203066198053,1e-15,0,0,0
728,1749064622.1367598,648,576.2345790231033,164.21651754331452,15.780696525615346,36.10250766831201,0.4832096021639563,0.2,2,12,48.17862587036932,0.6647849990202045,1e-15,0,0,0
728,1749064622.1367598,649,58.89395068226549,159.91911248324166,53.25627428249116,43.782677552119225,0.623978231907029,0.2,4,6,55.0963852881366,0.7642130291850543,1e-15,0,0,0
728,1749064622.1367598,650,232.60417690909577,69.95490217963278,10.579016532904037,37.82282356721298,0.6099520555778559,0.2,2,7,57.44073406321773,0.7867655265984766,1e-15,0,0,0
728,1749064622.1367598,651,160.97455793261085,490.700608021245,31.72977525074685,46.04880814117415,0.759698753762788,0.2,3,14,55.76571958420027,0.7372071017259011,1e-15,0,0,0
728,1749064622.1367598,652,351.95989538419184,62.62426027614748,21.3545083248448,33.339739358583685,0.5004098799817457,0.2,4,17,50.29689706111671,0.6406187589848645,1e-15,0,0,0
728,1749064622.1367598,653,574.4051799559435,344.0281520877175,22.00438251533928,43.80947079878903,0.7845526758560679,0.2,5,13,57.36020826243377,0.5647914852541717,1e-15,0,0,0
728,1749064622.1367598,654,328.89601651678674,434.03132342510224,50.590175194529394,35.7833801698348,0.6140502922577102,0.2,6,11,50.57422371512656,0.2808199975221007,1e-15,0,0,0
728,1749064622.1367598,655,697.8167942319142,332.0729998493855,19.00415073382879,33.12740591361717,0.5188604710931337,0.2,4,14,53.53214962547198,0.1295057052756182,1e-15,0,0,0
728,1749064622.1367598,656,690.355662826105,196.32385046957836,13.767745924371383,38.05252924843697,0.6556635147893638,0.2,4,7,53.35202666103809,0.21662058539802878,1e-15,0,0,0
728,1749064622.1367598,657,437.70814418855144,80.89259215870902,34.09152536987955,36.82597321046072,0.785609987419938,0.1,3,13,61.052631512305744,0.8899880172904752,1e-15,0,0,0
728,1749064622.1367598,658,650.9424081757405,61.118193596512896,24.907640548673786,49.88237758582295,0.8165876006017004,0.1,3,10,65.02356973839447,0.37904330474846226,1e-15,0,0,0
728,1749064622.1367598,659,287.8384122591133,206.26098134982516,37.64866578310689,48.219245646026664,0.9084152501221935,0.1,3,24,64.64601780885874,0.7795615914215925,1e-15,0,0,0
728,1749064622.1367598,660,602.1600753670562,522.8105849646314,38.56894248869631,47.31964130572159,0.8343940013651747,0.1,5,11,64.71119022636447,0.6303230240097147,1e-15,0,0,0
728,1749064622.1367598,661,204.611399044399,218.42560858025584,8.118542498403833,36.65954469285759,0.7789977729101198,0.1,4,17,63.5414125155597,0.6103345468415262,1e-15,0,0,0
728,1749064622.1367598,662,284.835651217371,294.93647006893093,45.23606884663565,38.27612563014262,0.7984624176398493,0.1,3,17,66.79642841369518,0.7646745182675875,1e-15,0,0,0
728,1749064622.1367598,663,342.9065191485535,280.5009179169701,33.81146626545328,39.23617888549531,0.95,0,3,13,30.72949694038691,0.524323868340993,1e-15,0,0,0
728,1749064622.1367598,664,240.38773481593074,18.375460965224605,28.924954245063613,48.32644793824197,0.95,0,4,9,38.53951727770538,0.45817600577669854,1e-15,0,0,0
728,1749064622.1367598,665,619.8425321700828,506.1926213890243,47.57506168819726,34.91768500347283,0.95,0,2,16,35.32904329477898,0.6657101885913641,1e-15,0,0,0
728,1749064622.1367598,666,761.1911836332653,94.5140282282884,22.783143676742036,30.500130233071243,0.95,0,3,9,33.453860957896275,0.44726641646910703,1e-15,0,0,0
728,1749064622.1367598,667,683.9790934782513,312.2623758762318,20.287230962170128,31.525305576181935,0.95,0,3,14,34.31385129166546,0.6329440557756458,1e-15,0,0,0
728,1749064622.1367598,668,137.1207805159195,474.5824602028965,38.36757739269035,36.85428703590078,0.8370842459553047,0,4,16,37.84072203144126,0.8024978926910256,1e-15,0,0,0
728,1749064622.1367598,669,289.71656461665697,360.2102627831512,37.17441617419446,42.981999900352136,0.9378075326625747,0,6,11,32.67198912928418,0.9261783028180952,1e-15,0,0,0
